70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
 613.6000,-210.000
 613.6400,-210.000
 613.6800, -55.168
 613.7200, -51.324
 613.7600,-210.000
 613.8000, -55.027
 613.8400, -52.150
 613.8800,-210.000
 613.9200,-210.000
 613.9600,-210.000
 614.0000,-210.000
 614.0400,-210.000
 614.0800, -54.123
 614.1200,-210.000
 614.1600, -56.146
 614.2000, -52.955
 614.2400,-210.000
 614.2800, -53.296
 614.3200, -58.252
 614.3600,-210.000
 614.4000, -51.613
 614.4400,-210.000
 614.4800, -57.137
 614.5200, -55.106
 614.5600,-210.000
 614.6000,-210.000
 614.6400,-210.000
 614.6800, -59.950
 614.7200, -52.810
 614.7600, -62.844
 614.8000, -49.248
 614.8400, -53.193
 614.8800,-210.000
 614.9200, -64.189
 614.9600,-210.000
 615.0000,-210.000
 615.0400,-210.000
 615.0800, -51.809
 615.1200, -54.543
 615.1600, -52.466
 615.2000, -55.529
 615.2400,-210.000
 615.2800, -53.173
 615.3200, -50.241
 615.3600,-210.000
 615.4000, -58.146
 615.4400,-210.000
 615.4800, -53.536
 615.5200,-210.000
 615.5600, -53.635
 615.6000,-210.000
 615.6400,-210.000
 615.6800,-210.000
 615.7200, -57.735
 615.7600, -61.954
 615.8000, -52.742
 615.8400, -53.766
 615.8800, -50.291
 615.9200, -52.056
 615.9600, -57.613
 616.0000,-210.000
 616.0400, -55.456
 616.0800,-210.000
 616.1200, -52.704
 616.1600, -59.976
 616.2000, -50.521
 616.2400, -52.925
 616.2800,-210.000
 616.3200, -56.811
 616.3600, -55.875
 616.4000, -52.305
 616.4400, -59.855
 616.4800, -60.887
 616.5200,-210.000
 616.5600,-210.000
 616.6000,-210.000
 616.6400, -58.997
 616.6800,-210.000
 616.7200,-210.000
 616.7600, -52.943
 616.8000, -52.390
 616.8400,-210.000
 616.8800, -49.496
 616.9200, -50.814
 616.9600, -57.432
 617.0000,-210.000
 617.0400, -51.078
 617.0800,-210.000
 617.1200, -52.715
 617.1600, -61.284
 617.2000,-210.000
 617.2400, -56.464
 617.2800,-210.000
 617.3200, -70.211
 617.3600, -49.638
 617.4000, -53.803
 617.4400, -61.057
 617.4800, -56.965
 617.5200, -53.492
 617.5600, -56.184
 617.6000,-210.000
 617.6400,-210.000
 617.6800, -50.156
 617.7200, -53.771
 617.7600, -56.198
 617.8000,-210.000
 617.8400, -53.063
 617.8800, -64.176
 617.9200, -52.758
 617.9600,-210.000
 618.0000,-210.000
 618.0400, -59.600
 618.0800,-210.000
 618.1200,-210.000
 618.1600, -59.405
 618.2000, -51.974
 618.2400, -50.688
 618.2800,-210.000
 618.3200, -48.623
 618.3600,-210.000
 618.4000, -55.012
 618.4400, -58.247
 618.4800, -54.692
 618.5200, -60.452
 618.5600,-210.000
 618.6000, -57.604
 618.6400,-210.000
 618.6800,-210.000
 618.7200, -56.159
 618.7600, -58.004
 618.8000, -54.390
 618.8400, -53.308
 618.8800, -57.480
 618.9200,-210.000
 618.9600, -60.225
 619.0000, -59.186
 619.0400,-210.000
 619.0800, -54.053
 619.1200, -53.672
 619.1600,-210.000
 619.2000,-210.000
 619.2400,-210.000
 619.2800, -53.472
 619.3200,-210.000
 619.3600,-210.000
 619.4000, -52.593
 619.4400, -52.951
 619.4800,-210.000
 619.5200, -54.356
 619.5600,-210.000
 619.6000,-210.000
 619.6400, -59.863
 619.6800, -50.388
 619.7200,-210.000
 619.7600,-210.000
 619.8000,-210.000
 619.8400, -55.214
 619.8800,-210.000
 619.9200, -53.965
 619.9600,-210.000
 620.0000,-210.000
 620.0400,-210.000
 620.0800, -56.129
 620.1200, -51.940
 620.1600,-210.000
 620.2000, -58.010
 620.2400,-210.000
 620.2800,-210.000
 620.3200, -56.863
 620.3600,-210.000
 620.4000,-210.000
 620.4400, -58.141
 620.4800, -54.894
 620.5200,-210.000
 620.5600, -52.877
 620.6000, -63.533
 620.6400, -54.918
 620.6800,-210.000
 620.7200, -53.589
 620.7600, -54.110
 620.8000,-210.000
 620.8400,-210.000
 620.8800,-210.000
 620.9200, -51.485
 620.9600,-210.000
 621.0000,-210.000
 621.0400, -61.001
 621.0800, -62.293
 621.1200,-210.000
 621.1600,-210.000
 621.2000, -57.192
