70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 618.9600, -23.505
 619.0000, -23.543
 619.0400, -23.590
 619.0800, -23.621
 619.1200, -23.659
 619.1600, -23.700
 619.2000, -23.743
 619.2400, -23.780
 619.2800, -23.812
 619.3200, -23.831
 619.3600, -23.839
 619.4000, -23.862
 619.4400, -23.849
 619.4800, -23.845
 619.5200, -23.830
 619.5600, -23.779
 619.6000, -23.744
 619.6400, -23.729
 619.6800, -23.667
 619.7200, -23.623
 619.7600, -23.586
 619.8000, -23.526
 619.8400, -23.491
 619.8800, -23.466
 619.9200, -23.437
 619.9600, -23.429
 620.0000, -23.402
 620.0400, -23.412
 620.0800, -23.423
 620.1200, -23.436
 620.1600, -23.466
 620.2000, -23.502
 620.2400, -23.539
 620.2800, -23.588
 620.3200, -23.646
 620.3600, -23.697
 620.4000, -23.746
 620.4400, -23.806
 620.4800, -23.830
 620.5200, -23.885
 620.5600, -23.899
 620.6000, -23.932
 620.6400, -23.934
 620.6800, -23.926
 620.7200, -23.925
 620.7600, -23.897
 620.8000, -23.867
 620.8400, -23.825
 620.8800, -23.776
 620.9200, -23.735
 620.9600, -23.678
 621.0000, -23.630
 621.0400, -23.576
 621.0800, -23.537
 621.1200, -23.493
 621.1600, -23.449
 621.2000, -23.435
 621.2400, -23.418
 621.2800, -23.403
 621.3200, -23.415
 621.3600, -23.423
 621.4000, -23.426
 621.4400, -23.451
 621.4800, -23.479
 621.5200, -23.520
 621.5600, -23.562
 621.6000, -23.605
 621.6400, -23.649
 621.6800, -23.693
 621.7200, -23.739
 621.7600, -23.768
 621.8000, -23.795
 621.8400, -23.804
 621.8800, -23.826
 621.9200, -23.819
 621.9600, -23.807
 622.0000, -23.803
 622.0400, -23.781
 622.0800, -23.745
 622.1200, -23.712
 622.1600, -23.660
 622.2000, -23.633
 622.2400, -23.591
 622.2800, -23.557
 622.3200, -23.517
 622.3600, -23.496
 622.4000, -23.472
 622.4400, -23.449
 622.4800, -23.445
 622.5200, -23.474
 622.5600, -23.474
 622.6000, -23.478
 622.6400, -23.527
 622.6800, -23.554
 622.7200, -23.609
 622.7600, -23.663
 622.8000, -23.701
 622.8400, -23.754
 622.8800, -23.808
 622.9200, -23.858
 622.9600, -23.915
 623.0000, -23.948
 623.0400, -23.980
 623.0800, -23.996
 623.1200, -24.019
 623.1600, -24.005
 623.2000, -23.981
 623.2400, -23.960
 623.2800, -23.920
 623.3200, -23.883
 623.3600, -23.829
 623.4000, -23.778
 623.4400, -23.703
 623.4800, -23.657
 623.5200, -23.590
 623.5600, -23.534
 623.6000, -23.480
 623.6400, -23.439
 623.6800, -23.409
 623.7200, -23.384
 623.7600, -23.367
 623.8000, -23.373
 623.8400, -23.365
 623.8800, -23.367
 623.9200, -23.394
 623.9600, -23.415
 624.0000, -23.453
 624.0400, -23.491
 624.0800, -23.539
 624.1200, -23.589
 624.1600, -23.637
 624.2000, -23.690
 624.2400, -23.726
 624.2800, -23.774
 624.3200, -23.807
 624.3600, -23.839
 624.4000, -23.842
 624.4400, -23.848
 624.4800, -23.847
 624.5200, -23.833
 624.5600, -23.810
 624.6000, -23.788
 624.6400, -23.749
 624.6800, -23.707
 624.7200, -23.675
 624.7600, -23.639
 624.8000, -23.599
 624.8400, -23.550
 624.8800, -23.520
 624.9200, -23.489
 624.9600, -23.457
 625.0000, -23.457
 625.0400, -23.454
 625.0800, -23.448
 625.1200, -23.459
 625.1600, -23.490
 625.2000, -23.517
 625.2400, -23.558
 625.2800, -23.591
 625.3200, -23.640
 625.3600, -23.692
 625.4000, -23.735
 625.4400, -23.782
 625.4800, -23.822
 625.5200, -23.866
 625.5600, -23.904
 625.6000, -23.938
 625.6400, -23.959
 625.6800, -23.959
 625.7200, -23.947
 625.7600, -23.937
 625.8000, -23.908
 625.8400, -23.875
 625.8800, -23.834
 625.9200, -23.784
 625.9600, -23.728
 626.0000, -23.682
 626.0400, -23.623
 626.0800, -23.561
 626.1200, -23.528
 626.1600, -23.477
 626.2000, -23.446
 626.2400, -23.403
 626.2800, -23.387
 626.3200, -23.376
 626.3600, -23.378
 626.4000, -23.370
 626.4400, -23.400
 626.4800, -23.420
 626.5200, -23.450
 626.5600, -23.489
 626.6000, -23.531
 626.6400, -23.586
 626.6800, -23.619
 626.7200, -23.682
 626.7600, -23.735
 626.8000, -23.769
 626.8400, -23.802
 626.8800, -23.840
 626.9200, -23.879
 626.9600, -23.881
 627.0000, -23.889
 627.0400, -23.877
 627.0800, -23.866
 627.1200, -23.850
 627.1600, -23.810
 627.2000, -23.777
 627.2400, -23.738
 627.2800, -23.700
 627.3200, -23.640
 627.3600, -23.594
 627.4000, -23.549
 627.4400, -23.521
 627.4800, -23.477
 627.5200, -23.453
 627.5600, -23.414
 627.6000, -23.406
 627.6400, -23.401
 627.6800, -23.404
 627.7200, -23.424
 627.7600, -23.433
 627.8000, -23.461
 627.8400, -23.491
 627.8800, -23.525
 627.9200, -23.569
 627.9600, -23.616
 628.0000, -23.659
 628.0400, -23.708
 628.0800, -23.738
 628.1200, -23.779
 628.1600, -23.806
 628.2000, -23.838
 628.2400, -23.874
 628.2800, -23.879
 628.3200, -23.869
 628.3600, -23.856
 628.4000, -23.837
 628.4400, -23.806
 628.4800, -23.769
 628.5200, -23.726
 628.5600, -23.686
 628.6000, -23.644
 628.6400, -23.597
 628.6800, -23.559
 628.7200, -23.522
 628.7600, -23.488
 628.8000, -23.450
 628.8400, -23.451
 628.8800, -23.420
 628.9200, -23.418
 628.9600, -23.424
 629.0000, -23.430
 629.0400, -23.453
 629.0800, -23.477
 629.1200, -23.509
 629.1600, -23.545
 629.2000, -23.610
 629.2400, -23.649
 629.2800, -23.693
 629.3200, -23.747
 629.3600, -23.790
 629.4000, -23.847
 629.4400, -23.870
 629.4800, -23.916
 629.5200, -23.947
 629.5600, -23.967
 629.6000, -23.973
 629.6400, -23.961
 629.6800, -23.945
 629.7200, -23.935
 629.7600, -23.906
 629.8000, -23.859
 629.8400, -23.804
 629.8800, -23.753
 629.9200, -23.701
 629.9600, -23.654
 630.0000, -23.579
 630.0400, -23.536
 630.0800, -23.492
 630.1200, -23.453
 630.1600, -23.412
 630.2000, -23.392
 630.2400, -23.373
 630.2800, -23.367
 630.3200, -23.370
 630.3600, -23.373
 630.4000, -23.386
 630.4400, -23.406
 630.4800, -23.437
 630.5200, -23.480
 630.5600, -23.520
 630.6000, -23.559
 630.6400, -23.599
 630.6800, -23.642
 630.7200, -23.692
 630.7600, -23.723
 630.8000, -23.760
 630.8400, -23.789
 630.8800, -23.815
 630.9200, -23.824
 630.9600, -23.830
 631.0000, -23.819
 631.0400, -23.813
 631.0800, -23.804
 631.1200, -23.771
 631.1600, -23.733
 631.2000, -23.703
 631.2400, -23.670
 631.2800, -23.622
 631.3200, -23.582
 631.3600, -23.545
 631.4000, -23.517
 631.4400, -23.483
 631.4800, -23.466
 631.5200, -23.453
 631.5600, -23.437
 631.6000, -23.436
 631.6400, -23.432
 631.6800, -23.439
 631.7200, -23.469
 631.7600, -23.501
 631.8000, -23.534
 631.8400, -23.573
 631.8800, -23.612
 631.9200, -23.664
 631.9600, -23.702
 632.0000, -23.742
 632.0400, -23.785
 632.0800, -23.819
 632.1200, -23.852
 632.1600, -23.887
 632.2000, -23.909
 632.2400, -23.920
 632.2800, -23.930
 632.3200, -23.917
 632.3600, -23.904
 632.4000, -23.883
 632.4400, -23.843
 632.4800, -23.804
 632.5200, -23.758
 632.5600, -23.707
 632.6000, -23.649
 632.6400, -23.609
 632.6800, -23.561
 632.7200, -23.511
 632.7600, -23.453
 632.8000, -23.413
 632.8400, -23.374
 632.8800, -23.343
 632.9200, -23.336
 632.9600, -23.323
 633.0000, -23.319
 633.0400, -23.314
 633.0800, -23.325
 633.1200, -23.346
 633.1600, -23.371
 633.2000, -23.399
 633.2400, -23.430
 633.2800, -23.469
 633.3200, -23.511
 633.3600, -23.551
 633.4000, -23.601
 633.4400, -23.639
 633.4800, -23.669
 633.5200, -23.701
 633.5600, -23.732
 633.6000, -23.742
 633.6400, -23.748
 633.6800, -23.752
 633.7200, -23.750
 633.7600, -23.741
 633.8000, -23.717
 633.8400, -23.698
 633.8800, -23.671
 633.9200, -23.630
 633.9600, -23.600
 634.0000, -23.554
 634.0400, -23.519
 634.0800, -23.479
 634.1200, -23.450
 634.1600, -23.428
 634.2000, -23.404
 634.2400, -23.380
 634.2800, -23.371
 634.3200, -23.375
 634.3600, -23.380
 634.4000, -23.390
 634.4400, -23.391
 634.4800, -23.422
 634.5200, -23.442
 634.5600, -23.472
 634.6000, -23.517
 634.6400, -23.549
 634.6800, -23.594
 634.7200, -23.629
 634.7600, -23.656
 634.8000, -23.691
 634.8400, -23.717
 634.8800, -23.749
 634.9200, -23.771
 634.9600, -23.774
 635.0000, -23.789
 635.0400, -23.798
 635.0800, -23.786
 635.1200, -23.773
 635.1600, -23.743
 635.2000, -23.716
 635.2400, -23.696
 635.2800, -23.659
 635.3200, -23.620
 635.3600, -23.581
 635.4000, -23.539
 635.4400, -23.501
 635.4800, -23.469
 635.5200, -23.429
 635.5600, -23.395
 635.6000, -23.379
 635.6400, -23.364
 635.6800, -23.342
 635.7200, -23.347
 635.7600, -23.351
 635.8000, -23.352
 635.8400, -23.387
 635.8800, -23.409
 635.9200, -23.436
 635.9600, -23.463
 636.0000, -23.495
 636.0400, -23.537
 636.0800, -23.574
 636.1200, -23.610
 636.1600, -23.643
 636.2000, -23.677
 636.2400, -23.706
 636.2800, -23.740
 636.3200, -23.748
 636.3600, -23.761
 636.4000, -23.766
 636.4400, -23.764
 636.4800, -23.751
 636.5200, -23.740
 636.5600, -23.726
 636.6000, -23.691
 636.6400, -23.662
 636.6800, -23.631
 636.7200, -23.594
 636.7600, -23.545
 636.8000, -23.505
 636.8400, -23.465
 636.8800, -23.436
 636.9200, -23.409
 636.9600, -23.379
 637.0000, -23.355
 637.0400, -23.343
 637.0800, -23.332
 637.1200, -23.332
 637.1600, -23.339
 637.2000, -23.353
 637.2400, -23.353
 637.2800, -23.376
 637.3200, -23.403
 637.3600, -23.437
 637.4000, -23.477
 637.4400, -23.497
 637.4800, -23.534
 637.5200, -23.563
 637.5600, -23.602
 637.6000, -23.634
 637.6400, -23.676
 637.6800, -23.687
 637.7200, -23.702
 637.7600, -23.719
 637.8000, -23.730
 637.8400, -23.727
 637.8800, -23.730
 637.9200, -23.714
 637.9600, -23.696
 638.0000, -23.675
 638.0400, -23.653
 638.0800, -23.628
 638.1200, -23.592
 638.1600, -23.563
 638.2000, -23.535
 638.2400, -23.508
 638.2800, -23.472
 638.3200, -23.457
 638.3600, -23.440
 638.4000, -23.424
 638.4400, -23.400
 638.4800, -23.404
 638.5200, -23.411
 638.5600, -23.411
 638.6000, -23.420
 638.6400, -23.433
 638.6800, -23.457
 638.7200, -23.477
 638.7600, -23.509
 638.8000, -23.528
 638.8400, -23.562
 638.8800, -23.595
 638.9200, -23.638
 638.9600, -23.661
 639.0000, -23.700
 639.0400, -23.718
 639.0800, -23.749
 639.1200, -23.758
 639.1600, -23.775
 639.2000, -23.782
 639.2400, -23.783
 639.2800, -23.776
 639.3200, -23.755
 639.3600, -23.732
 639.4000, -23.706
 639.4400, -23.681
 639.4800, -23.651
 639.5200, -23.610
 639.5600, -23.575
 639.6000, -23.540
 639.6400, -23.496
 639.6800, -23.467
 639.7200, -23.430
 639.7600, -23.399
 639.8000, -23.368
 639.8400, -23.345
 639.8800, -23.335
 639.9200, -23.328
 639.9600, -23.319
 640.0000, -23.315
 640.0400, -23.328
 640.0800, -23.336
 640.1200, -23.343
 640.1600, -23.368
 640.2000, -23.389
 640.2400, -23.420
 640.2800, -23.443
 640.3200, -23.471
 640.3600, -23.493
 640.4000, -23.524
 640.4400, -23.557
 640.4800, -23.581
 640.5200, -23.604
 640.5600, -23.624
 640.6000, -23.636
 640.6400, -23.656
 640.6800, -23.653
 640.7200, -23.660
 640.7600, -23.658
 640.8000, -23.653
 640.8400, -23.647
 640.8800, -23.623
 640.9200, -23.595
 640.9600, -23.578
 641.0000, -23.562
 641.0400, -23.541
 641.0800, -23.504
 641.1200, -23.486
 641.1600, -23.468
 641.2000, -23.452
 641.2400, -23.438
 641.2800, -23.423
 641.3200, -23.415
 641.3600, -23.409
 641.4000, -23.427
 641.4400, -23.423
 641.4800, -23.439
 641.5200, -23.453
 641.5600, -23.486
 641.6000, -23.495
 641.6400, -23.523
 641.6800, -23.547
 641.7200, -23.567
 641.7600, -23.599
 641.8000, -23.623
 641.8400, -23.643
 641.8800, -23.674
 641.9200, -23.694
 641.9600, -23.722
 642.0000, -23.732
 642.0400, -23.743
 642.0800, -23.751
 642.1200, -23.739
 642.1600, -23.746
 642.2000, -23.736
 642.2400, -23.720
 642.2800, -23.699
 642.3200, -23.679
 642.3600, -23.652
 642.4000, -23.620
 642.4400, -23.591
 642.4800, -23.576
 642.5200, -23.544
 642.5600, -23.506
 642.6000, -23.477
 642.6400, -23.454
 642.6800, -23.427
 642.7200, -23.418
 642.7600, -23.399
 642.8000, -23.392
 642.8400, -23.379
 642.8800, -23.379
 642.9200, -23.378
 642.9600, -23.381
 643.0000, -23.402
 643.0400, -23.410
 643.0800, -23.430
 643.1200, -23.452
 643.1600, -23.473
 643.2000, -23.494
 643.2400, -23.522
 643.2800, -23.553
 643.3200, -23.568
 643.3600, -23.586
 643.4000, -23.604
 643.4400, -23.617
 643.4800, -23.644
 643.5200, -23.655
 643.5600, -23.655
 643.6000, -23.661
 643.6400, -23.656
 643.6800, -23.643
 643.7200, -23.630
 643.7600, -23.623
 643.8000, -23.606
 643.8400, -23.592
 643.8800, -23.565
 643.9200, -23.550
 643.9600, -23.531
 644.0000, -23.520
 644.0400, -23.493
 644.0800, -23.479
 644.1200, -23.461
 644.1600, -23.460
 644.2000, -23.456
 644.2400, -23.444
 644.2800, -23.439
 644.3200, -23.440
 644.3600, -23.450
 644.4000, -23.465
 644.4400, -23.485
 644.4800, -23.487
 644.5200, -23.509
 644.5600, -23.524
 644.6000, -23.551
 644.6400, -23.571
 644.6800, -23.592
 644.7200, -23.615
 644.7600, -23.646
 644.8000, -23.667
 644.8400, -23.678
 644.8800, -23.700
 644.9200, -23.714
 644.9600, -23.719
 645.0000, -23.735
 645.0400, -23.732
 645.0800, -23.733
 645.1200, -23.721
 645.1600, -23.714
 645.2000, -23.699
 645.2400, -23.681
 645.2800, -23.678
 645.3200, -23.649
 645.3600, -23.624
 645.4000, -23.605
 645.4400, -23.591
 645.4800, -23.564
 645.5200, -23.550
 645.5600, -23.537
 645.6000, -23.524
 645.6400, -23.506
 645.6800, -23.496
 645.7200, -23.495
 645.7600, -23.490
 645.8000, -23.480
 645.8400, -23.489
 645.8800, -23.488
 645.9200, -23.496
 645.9600, -23.503
 646.0000, -23.518
 646.0400, -23.529
 646.0800, -23.544
 646.1200, -23.566
 646.1600, -23.586
 646.2000, -23.594
 646.2400, -23.620
 646.2800, -23.633
 646.3200, -23.646
 646.3600, -23.654
 646.4000, -23.679
 646.4400, -23.677
 646.4800, -23.676
 646.5200, -23.685
 646.5600, -23.684
 646.6000, -23.675
 646.6400, -23.663
 646.6800, -23.656
 646.7200, -23.647
 646.7600, -23.621
 646.8000, -23.605
 646.8400, -23.588
 646.8800, -23.571
 646.9200, -23.556
 646.9600, -23.537
 647.0000, -23.508
 647.0400, -23.497
 647.0800, -23.484
 647.1200, -23.480
 647.1600, -23.465
 647.2000, -23.446
 647.2400, -23.443
 647.2800, -23.445
 647.3200, -23.440
 647.3600, -23.430
 647.4000, -23.435
 647.4400, -23.451
 647.4800, -23.450
 647.5200, -23.469
