70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 614.5600,-210.000
 614.6000, -50.245
 614.6400, -56.302
 614.6800, -54.806
 614.7200, -52.691
 614.7600,-210.000
 614.8000,-210.000
 614.8400,-210.000
 614.8800,-210.000
 614.9200, -53.178
 614.9600, -55.567
 615.0000, -61.852
 615.0400, -61.037
 615.0800,-210.000
 615.1200, -52.585
 615.1600,-210.000
 615.2000, -51.998
 615.2400, -56.234
 615.2800,-210.000
 615.3200, -51.221
 615.3600, -55.383
 615.4000,-210.000
 615.4400,-210.000
 615.4800, -55.348
 615.5200, -62.644
 615.5600, -51.297
 615.6000, -51.867
 615.6400, -55.037
 615.6800,-210.000
 615.7200, -68.762
 615.7600,-210.000
 615.8000,-210.000
 615.8400,-210.000
 615.8800,-210.000
 615.9200, -50.138
 615.9600, -55.602
 616.0000, -51.387
 616.0400, -49.843
 616.0800,-210.000
 616.1200, -56.150
 616.1600,-210.000
 616.2000,-210.000
 616.2400,-210.000
 616.2800,-210.000
 616.3200,-210.000
 616.3600, -58.975
 616.4000,-210.000
 616.4400, -54.953
 616.4800,-210.000
 616.5200,-210.000
 616.5600,-210.000
 616.6000,-210.000
 616.6400, -57.112
 616.6800, -53.078
 616.7200, -61.242
 616.7600,-210.000
 616.8000,-210.000
 616.8400, -54.542
 616.8800,-210.000
 616.9200, -50.781
 616.9600, -50.245
 617.0000,-210.000
 617.0400,-210.000
 617.0800,-210.000
 617.1200, -56.288
 617.1600, -52.849
 617.2000,-210.000
 617.2400, -56.456
 617.2800, -56.853
 617.3200, -54.663
 617.3600,-210.000
 617.4000, -55.044
 617.4400,-210.000
 617.4800,-210.000
 617.5200, -54.668
 617.5600, -53.919
 617.6000, -62.434
 617.6400, -54.684
 617.6800, -49.504
 617.7200, -53.581
 617.7600,-210.000
 617.8000,-210.000
