70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 618.9600, -36.613
 619.0000, -36.547
 619.0400, -36.545
 619.0800, -36.518
 619.1200, -36.535
 619.1600, -36.538
 619.2000, -36.707
 619.2400, -36.696
 619.2800, -36.718
 619.3200, -36.653
 619.3600, -36.759
 619.4000, -36.823
 619.4400, -36.675
 619.4800, -36.650
 619.5200, -36.803
 619.5600, -36.805
 619.6000, -36.763
 619.6400, -36.900
 619.6800, -36.875
 619.7200, -36.791
 619.7600, -36.880
 619.8000, -37.092
 619.8400, -37.032
 619.8800, -36.923
 619.9200, -36.935
 619.9600, -36.967
 620.0000, -37.139
 620.0400, -36.929
 620.0800, -36.942
 620.1200, -37.090
 620.1600, -37.046
 620.2000, -37.065
 620.2400, -37.114
 620.2800, -37.155
 620.3200, -37.027
 620.3600, -36.988
 620.4000, -37.150
 620.4400, -37.241
 620.4800, -37.247
 620.5200, -37.208
 620.5600, -37.183
 620.6000, -37.328
 620.6400, -37.200
 620.6800, -37.122
 620.7200, -37.107
 620.7600, -37.339
 620.8000, -37.454
 620.8400, -37.337
 620.8800, -37.442
 620.9200, -37.323
 620.9600, -37.370
 621.0000, -37.609
 621.0400, -37.365
 621.0800, -37.334
 621.1200, -37.326
 621.1600, -37.371
 621.2000, -37.293
 621.2400, -37.364
 621.2800, -37.396
 621.3200, -37.404
 621.3600, -37.508
 621.4000, -37.521
 621.4400, -37.472
 621.4800, -37.484
 621.5200, -37.380
 621.5600, -37.549
 621.6000, -37.828
 621.6400, -37.492
 621.6800, -37.639
 621.7200, -37.483
 621.7600, -37.703
 621.8000, -37.711
 621.8400, -37.528
 621.8800, -37.751
 621.9200, -37.568
 621.9600, -37.647
 622.0000, -37.604
 622.0400, -37.752
 622.0800, -37.529
 622.1200, -37.686
 622.1600, -37.526
 622.2000, -37.513
 622.2400, -37.559
 622.2800, -37.707
 622.3200, -37.931
 622.3600, -37.610
 622.4000, -37.630
 622.4400, -37.871
 622.4800, -37.599
 622.5200, -37.607
 622.5600, -37.708
 622.6000, -37.725
 622.6400, -37.754
 622.6800, -37.715
 622.7200, -37.661
 622.7600, -37.714
 622.8000, -37.790
 622.8400, -37.829
 622.8800, -37.776
 622.9200, -37.801
 622.9600, -37.831
 623.0000, -37.660
 623.0400, -37.799
 623.0800, -37.809
 623.1200, -37.785
 623.1600, -37.854
 623.2000, -37.806
 623.2400, -37.793
 623.2800, -37.913
 623.3200, -37.948
 623.3600, -37.880
 623.4000, -37.826
 623.4400, -37.864
 623.4800, -37.826
 623.5200, -38.123
 623.5600, -37.883
 623.6000, -37.786
