70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 618.9600, -33.475
 619.0000, -33.599
 619.0400, -33.564
 619.0800, -33.644
 619.1200, -33.713
 619.1600, -33.685
 619.2000, -33.795
 619.2400, -33.762
 619.2800, -33.701
 619.3200, -33.772
 619.3600, -33.835
 619.4000, -33.782
 619.4400, -33.770
 619.4800, -33.792
 619.5200, -33.833
 619.5600, -33.900
 619.6000, -33.925
 619.6400, -33.888
 619.6800, -33.853
 619.7200, -33.916
 619.7600, -33.963
 619.8000, -33.974
 619.8400, -34.081
 619.8800, -34.014
 619.9200, -34.120
 619.9600, -34.078
 620.0000, -34.115
 620.0400, -34.156
 620.0800, -34.403
 620.1200, -34.249
 620.1600, -34.249
 620.2000, -34.155
 620.2400, -34.225
 620.2800, -34.196
 620.3200, -34.368
 620.3600, -34.368
 620.4000, -34.303
 620.4400, -34.289
 620.4800, -34.311
 620.5200, -34.337
 620.5600, -34.518
 620.6000, -34.497
 620.6400, -34.489
 620.6800, -34.418
 620.7200, -34.383
 620.7600, -34.536
 620.8000, -34.648
 620.8400, -34.774
 620.8800, -34.630
 620.9200, -34.749
 620.9600, -34.608
 621.0000, -34.562
 621.0400, -34.774
 621.0800, -34.833
 621.1200, -34.726
 621.1600, -34.706
 621.2000, -34.660
 621.2400, -34.618
 621.2800, -34.805
 621.3200, -34.957
 621.3600, -34.948
 621.4000, -34.878
 621.4400, -34.911
 621.4800, -34.769
 621.5200, -34.737
 621.5600, -34.980
 621.6000, -35.019
 621.6400, -34.974
 621.6800, -34.885
 621.7200, -34.837
 621.7600, -34.927
 621.8000, -34.873
 621.8400, -35.093
 621.8800, -35.085
 621.9200, -34.971
 621.9600, -34.905
 622.0000, -34.838
 622.0400, -34.900
 622.0800, -35.145
 622.1200, -35.054
 622.1600, -35.050
 622.2000, -35.042
 622.2400, -34.971
 622.2800, -34.999
 622.3200, -35.013
 622.3600, -35.012
 622.4000, -35.193
 622.4400, -35.093
 622.4800, -34.935
 622.5200, -34.931
 622.5600, -34.858
 622.6000, -34.959
 622.6400, -35.028
 622.6800, -35.080
 622.7200, -34.994
 622.7600, -35.087
 622.8000, -35.013
 622.8400, -34.940
 622.8800, -34.985
 622.9200, -34.989
 622.9600, -35.011
 623.0000, -35.084
 623.0400, -35.030
 623.0800, -35.138
 623.1200, -35.111
 623.1600, -35.005
 623.2000, -35.010
 623.2400, -34.980
 623.2800, -35.058
 623.3200, -35.157
 623.3600, -35.151
 623.4000, -35.095
 623.4400, -35.106
 623.4800, -35.042
 623.5200, -35.093
 623.5600, -35.201
 623.6000, -35.274
 623.6400, -35.172
 623.6800, -34.983
 623.7200, -34.966
 623.7600, -35.088
 623.8000, -35.073
 623.8400, -35.135
 623.8800, -35.169
 623.9200, -35.110
 623.9600, -34.993
 624.0000, -35.029
 624.0400, -35.091
 624.0800, -35.094
 624.1200, -35.110
 624.1600, -35.042
 624.2000, -35.013
 624.2400, -35.096
 624.2800, -34.978
 624.3200, -35.095
 624.3600, -35.083
 624.4000, -35.213
 624.4400, -35.155
 624.4800, -35.071
 624.5200, -34.982
 624.5600, -34.971
 624.6000, -35.027
 624.6400, -35.001
 624.6800, -35.042
 624.7200, -35.019
 624.7600, -34.977
 624.8000, -35.000
 624.8400, -34.943
 624.8800, -34.878
 624.9200, -35.022
 624.9600, -35.057
 625.0000, -35.215
 625.0400, -34.990
 625.0800, -35.075
 625.1200, -35.102
 625.1600, -35.192
 625.2000, -35.233
 625.2400, -35.121
 625.2800, -35.144
 625.3200, -35.062
 625.3600, -35.107
 625.4000, -35.061
 625.4400, -35.053
 625.4800, -35.092
 625.5200, -35.111
 625.5600, -35.007
 625.6000, -35.021
 625.6400, -35.019
 625.6800, -35.031
 625.7200, -35.119
 625.7600, -35.174
 625.8000, -35.118
 625.8400, -35.122
 625.8800, -35.094
 625.9200, -35.113
 625.9600, -35.172
 626.0000, -35.216
 626.0400, -35.205
 626.0800, -35.172
 626.1200, -35.044
 626.1600, -35.167
 626.2000, -35.162
 626.2400, -35.188
 626.2800, -35.243
 626.3200, -35.116
 626.3600, -35.096
 626.4000, -35.036
 626.4400, -35.037
 626.4800, -35.081
 626.5200, -35.213
 626.5600, -35.156
 626.6000, -35.211
 626.6400, -35.082
 626.6800, -35.167
 626.7200, -35.111
 626.7600, -35.250
 626.8000, -35.189
 626.8400, -35.161
 626.8800, -34.897
 626.9200, -35.053
 626.9600, -34.973
 627.0000, -35.040
 627.0400, -35.111
 627.0800, -34.989
 627.1200, -34.843
 627.1600, -34.755
 627.2000, -34.867
 627.2400, -34.980
 627.2800, -35.085
 627.3200, -34.968
 627.3600, -34.889
 627.4000, -34.853
 627.4400, -34.771
 627.4800, -34.839
 627.5200, -34.948
 627.5600, -34.918
 627.6000, -34.811
 627.6400, -34.717
 627.6800, -34.569
 627.7200, -34.701
 627.7600, -34.797
 627.8000, -34.831
 627.8400, -34.870
 627.8800, -34.732
 627.9200, -34.617
 627.9600, -34.572
 628.0000, -34.659
 628.0400, -34.631
 628.0800, -34.724
 628.1200, -34.744
 628.1600, -34.556
 628.2000, -34.578
 628.2400, -34.573
 628.2800, -34.704
 628.3200, -34.725
 628.3600, -34.703
 628.4000, -34.473
 628.4400, -34.413
 628.4800, -34.458
 628.5200, -34.569
 628.5600, -34.628
 628.6000, -34.638
 628.6400, -34.479
 628.6800, -34.417
 628.7200, -34.393
 628.7600, -34.376
 628.8000, -34.447
 628.8400, -34.610
 628.8800, -34.468
 628.9200, -34.357
 628.9600, -34.249
 629.0000, -34.256
 629.0400, -34.362
 629.0800, -34.420
 629.1200, -34.441
 629.1600, -34.402
 629.2000, -34.222
 629.2400, -34.161
 629.2800, -34.152
 629.3200, -34.242
 629.3600, -34.294
 629.4000, -34.333
 629.4400, -34.178
 629.4800, -34.096
 629.5200, -34.017
 629.5600, -34.015
 629.6000, -34.023
 629.6400, -34.107
 629.6800, -34.134
 629.7200, -34.107
 629.7600, -34.040
 629.8000, -34.007
 629.8400, -34.121
 629.8800, -34.107
 629.9200, -34.066
 629.9600, -34.004
 630.0000, -33.956
 630.0400, -33.977
 630.0800, -33.966
 630.1200, -33.930
 630.1600, -33.933
 630.2000, -33.922
 630.2400, -33.944
 630.2800, -33.942
 630.3200, -33.902
 630.3600, -33.864
 630.4000, -33.827
 630.4400, -33.803
 630.4800, -33.815
 630.5200, -33.830
 630.5600, -33.879
 630.6000, -33.879
 630.6400, -33.946
 630.6800, -33.844
 630.7200, -33.822
 630.7600, -33.781
 630.8000, -33.717
 630.8400, -33.796
 630.8800, -33.779
 630.9200, -33.743
 630.9600, -33.707
 631.0000, -33.708
 631.0400, -33.714
 631.0800, -33.771
 631.1200, -33.709
 631.1600, -33.720
 631.2000, -33.716
 631.2400, -33.674
 631.2800, -33.707
 631.3200, -33.648
 631.3600, -33.631
 631.4000, -33.679
 631.4400, -33.725
 631.4800, -33.699
 631.5200, -33.643
 631.5600, -33.542
 631.6000, -33.512
 631.6400, -33.406
 631.6800, -33.399
 631.7200, -33.495
 631.7600, -33.492
 631.8000, -33.449
 631.8400, -33.353
 631.8800, -33.248
 631.9200, -33.226
 631.9600, -33.171
 632.0000, -33.221
 632.0400, -33.204
 632.0800, -33.203
 632.1200, -33.143
 632.1600, -33.048
 632.2000, -33.000
 632.2400, -33.055
 632.2800, -33.061
 632.3200, -33.070
 632.3600, -32.999
 632.4000, -32.895
 632.4400, -32.740
 632.4800, -32.699
 632.5200, -32.731
 632.5600, -32.780
 632.6000, -32.832
 632.6400, -32.775
 632.6800, -32.708
 632.7200, -32.613
 632.7600, -32.575
 632.8000, -32.577
 632.8400, -32.636
 632.8800, -32.697
 632.9200, -32.677
 632.9600, -32.573
 633.0000, -32.522
 633.0400, -32.537
 633.0800, -32.557
 633.1200, -32.628
 633.1600, -32.628
 633.2000, -32.498
 633.2400, -32.403
 633.2800, -32.375
 633.3200, -32.398
 633.3600, -32.503
 633.4000, -32.540
 633.4400, -32.519
 633.4800, -32.408
 633.5200, -32.348
 633.5600, -32.323
 633.6000, -32.350
 633.6400, -32.404
 633.6800, -32.359
 633.7200, -32.336
 633.7600, -32.260
 633.8000, -32.216
 633.8400, -32.226
 633.8800, -32.326
 633.9200, -32.323
 633.9600, -32.278
 634.0000, -32.171
 634.0400, -32.089
 634.0800, -32.053
 634.1200, -32.055
 634.1600, -32.177
 634.2000, -32.173
 634.2400, -32.213
 634.2800, -32.087
 634.3200, -31.988
 634.3600, -31.935
 634.4000, -31.976
 634.4400, -32.012
 634.4800, -31.984
 634.5200, -31.918
 634.5600, -31.851
 634.6000, -31.819
 634.6400, -31.851
 634.6800, -31.896
 634.7200, -31.907
 634.7600, -31.898
 634.8000, -31.803
 634.8400, -31.711
 634.8800, -31.633
 634.9200, -31.682
 634.9600, -31.711
 635.0000, -31.748
 635.0400, -31.733
 635.0800, -31.677
 635.1200, -31.582
 635.1600, -31.543
 635.2000, -31.555
 635.2400, -31.600
 635.2800, -31.592
 635.3200, -31.577
 635.3600, -31.509
 635.4000, -31.485
 635.4400, -31.498
 635.4800, -31.516
 635.5200, -31.545
 635.5600, -31.493
 635.6000, -31.385
 635.6400, -31.306
 635.6800, -31.233
 635.7200, -31.235
 635.7600, -31.304
 635.8000, -31.355
 635.8400, -31.279
 635.8800, -31.280
 635.9200, -31.255
 635.9600, -31.260
 636.0000, -31.303
 636.0400, -31.348
 636.0800, -31.324
 636.1200, -31.246
 636.1600, -31.189
 636.2000, -31.145
 636.2400, -31.107
 636.2800, -31.160
 636.3200, -31.214
 636.3600, -31.170
 636.4000, -31.082
 636.4400, -30.970
 636.4800, -30.898
 636.5200, -30.885
 636.5600, -30.956
 636.6000, -31.087
 636.6400, -31.120
 636.6800, -31.097
 636.7200, -31.010
 636.7600, -30.953
 636.8000, -30.951
 636.8400, -31.018
 636.8800, -31.070
 636.9200, -31.060
 636.9600, -30.975
 637.0000, -30.872
 637.0400, -30.759
 637.0800, -30.740
 637.1200, -30.754
 637.1600, -30.807
 637.2000, -30.791
 637.2400, -30.700
 637.2800, -30.575
 637.3200, -30.458
 637.3600, -30.434
 637.4000, -30.492
 637.4400, -30.592
 637.4800, -30.643
 637.5200, -30.635
 637.5600, -30.576
 637.6000, -30.470
 637.6400, -30.419
 637.6800, -30.389
 637.7200, -30.445
 637.7600, -30.443
 637.8000, -30.392
 637.8400, -30.339
 637.8800, -30.259
 637.9200, -30.218
 637.9600, -30.248
 638.0000, -30.307
 638.0400, -30.329
 638.0800, -30.323
 638.1200, -30.272
 638.1600, -30.225
 638.2000, -30.205
 638.2400, -30.216
 638.2800, -30.242
 638.3200, -30.286
 638.3600, -30.256
 638.4000, -30.205
 638.4400, -30.172
 638.4800, -30.164
 638.5200, -30.186
 638.5600, -30.173
 638.6000, -30.155
 638.6400, -30.105
 638.6800, -30.062
 638.7200, -30.091
 638.7600, -30.163
 638.8000, -30.229
 638.8400, -30.245
 638.8800, -30.236
 638.9200, -30.171
 638.9600, -30.139
 639.0000, -30.170
 639.0400, -30.219
 639.0800, -30.287
 639.1200, -30.282
 639.1600, -30.213
 639.2000, -30.117
 639.2400, -30.113
 639.2800, -30.125
 639.3200, -30.161
 639.3600, -30.213
 639.4000, -30.205
 639.4400, -30.146
 639.4800, -30.053
 639.5200, -29.973
 639.5600, -29.985
 639.6000, -30.092
 639.6400, -30.192
 639.6800, -30.171
 639.7200, -30.036
 639.7600, -29.898
 639.8000, -29.819
 639.8400, -29.873
 639.8800, -29.992
 639.9200, -30.040
 639.9600, -30.007
 640.0000, -29.872
 640.0400, -29.772
 640.0800, -29.753
 640.1200, -29.763
 640.1600, -29.849
 640.2000, -29.917
 640.2400, -29.862
 640.2800, -29.718
 640.3200, -29.579
 640.3600, -29.489
 640.4000, -29.518
 640.4400, -29.592
 640.4800, -29.634
 640.5200, -29.590
 640.5600, -29.477
 640.6000, -29.373
 640.6400, -29.350
 640.6800, -29.406
 640.7200, -29.460
 640.7600, -29.461
 640.8000, -29.370
 640.8400, -29.285
 640.8800, -29.216
 640.9200, -29.187
 640.9600, -29.248
 641.0000, -29.305
 641.0400, -29.320
 641.0800, -29.244
 641.1200, -29.155
 641.1600, -29.115
 641.2000, -29.167
 641.2400, -29.242
 641.2800, -29.310
 641.3200, -29.292
 641.3600, -29.223
 641.4000, -29.154
 641.4400, -29.155
 641.4800, -29.211
 641.5200, -29.312
 641.5600, -29.372
 641.6000, -29.374
 641.6400, -29.318
 641.6800, -29.216
 641.7200, -29.155
 641.7600, -29.191
 641.8000, -29.260
 641.8400, -29.343
 641.8800, -29.337
 641.9200, -29.263
 641.9600, -29.151
 642.0000, -29.096
 642.0400, -29.121
 642.0800, -29.195
 642.1200, -29.266
 642.1600, -29.265
 642.2000, -29.168
 642.2400, -29.097
 642.2800, -29.057
 642.3200, -29.122
 642.3600, -29.179
 642.4000, -29.195
 642.4400, -29.185
 642.4800, -29.140
 642.5200, -29.094
 642.5600, -29.068
 642.6000, -29.092
 642.6400, -29.138
 642.6800, -29.154
 642.7200, -29.130
 642.7600, -29.065
 642.8000, -29.025
 642.8400, -28.974
 642.8800, -28.946
 642.9200, -28.930
 642.9600, -28.885
 643.0000, -28.830
 643.0400, -28.781
 643.0800, -28.778
 643.1200, -28.794
 643.1600, -28.798
 643.2000, -28.812
 643.2400, -28.780
 643.2800, -28.761
 643.3200, -28.744
 643.3600, -28.750
 643.4000, -28.737
 643.4400, -28.730
 643.4800, -28.714
 643.5200, -28.731
 643.5600, -28.782
 643.6000, -28.874
 643.6400, -28.926
 643.6800, -28.953
 643.7200, -28.907
 643.7600, -28.750
 643.8000, -28.605
 643.8400, -28.543
 643.8800, -28.504
 643.9200, -28.553
 643.9600, -28.589
 644.0000, -28.647
 644.0400, -28.680
 644.0800, -28.674
 644.1200, -28.652
 644.1600, -28.613
 644.2000, -28.592
 644.2400, -28.590
 644.2800, -28.581
 644.3200, -28.560
 644.3600, -28.518
 644.4000, -28.500
 644.4400, -28.519
 644.4800, -28.545
 644.5200, -28.557
 644.5600, -28.544
 644.6000, -28.510
 644.6400, -28.455
 644.6800, -28.443
 644.7200, -28.435
 644.7600, -28.438
 644.8000, -28.442
 644.8400, -28.462
 644.8800, -28.492
 644.9200, -28.519
 644.9600, -28.576
 645.0000, -28.596
 645.0400, -28.558
 645.0800, -28.517
 645.1200, -28.440
 645.1600, -28.405
 645.2000, -28.410
 645.2400, -28.417
 645.2800, -28.429
 645.3200, -28.417
 645.3600, -28.353
 645.4000, -28.257
 645.4400, -28.178
 645.4800, -28.137
 645.5200, -28.118
 645.5600, -28.151
 645.6000, -28.164
 645.6400, -28.147
 645.6800, -28.133
 645.7200, -28.107
 645.7600, -28.122
 645.8000, -28.172
 645.8400, -28.208
 645.8800, -28.163
 645.9200, -28.055
 645.9600, -27.897
 646.0000, -27.783
 646.0400, -27.758
 646.0800, -27.784
 646.1200, -27.833
 646.1600, -27.879
 646.2000, -27.877
 646.2400, -27.861
 646.2800, -27.837
 646.3200, -27.821
 646.3600, -27.823
 646.4000, -27.817
 646.4400, -27.821
 646.4800, -27.799
 646.5200, -27.779
 646.5600, -27.763
 646.6000, -27.798
 646.6400, -27.885
 646.6800, -27.952
 646.7200, -27.947
 646.7600, -27.884
 646.8000, -27.789
 646.8400, -27.740
 646.8800, -27.740
 646.9200, -27.810
 646.9600, -27.881
 647.0000, -27.941
 647.0400, -27.957
 647.0800, -27.946
 647.1200, -27.959
 647.1600, -28.006
 647.2000, -28.067
 647.2400, -28.133
 647.2800, -28.118
 647.3200, -28.049
 647.3600, -27.945
 647.4000, -27.898
 647.4400, -27.954
 647.4800, -28.081
 647.5200, -28.207
